Bar,Date,Time,Open,High,Low,Close
43,03/02/90,00:00,8.5625,8.6875,8.3125,8.4375
44,03/05/90,00:00,8.4375,8.6875,8.375,8.625
45,03/06/90,00:00,8.625,8.8125,8.625,8.8125
46,03/07/90,00:00,8.8125, 9.00, 8.75,8.84375
47,03/08/90,00:00,8.84375, 9.25, 8.75,9.1875
48,03/09/90,00:00,9.1875,9.375,9.0625,9.21875
49,03/12/90,00:00,9.21875,9.375,9.0625,9.15625
50,03/13/90,00:00,9.15625,9.3125,9.0625,9.21875
51,03/14/90,00:00,9.21875,9.3125,9.125,9.1875
52,03/15/90,00:00,9.1875, 9.50,9.125,9.1875
53,03/16/90,00:00,9.78125,10.1875,9.78125,10.0625
54,03/19/90,00:00,10.0625,10.625,10.00,10.59375
55,03/20/90,00:00,10.59375,10.75,10.1875,10.34375
56,03/21/90,00:00,10.34375,10.5625,10.3125,10.40625
57,03/22/90,00:00,10.40625,10.5625,10.1875,10.1875
58,03/23/90,00:00,10.25,10.75,10.25,10.5625
59,03/26/90,00:00,10.5625,10.84375,10.50,10.5625
60,03/27/90,00:00,10.5625,10.5625,10.3125,10.50
61,03/28/90,00:00,10.50,10.53125,10.25,10.3125
62,03/29/90,00:00,10.3125,10.375,10.1875,10.28125
63,03/30/90,00:00,10.25,10.25,10.00,10.0625
64,04/02/90,00:00,10.0625,10.15625,9.875,10.0625
65,04/03/90,00:00,10.125,10.4375,10.125,10.4375
66,04/04/90,00:00,10.4375,10.50,10.1875,10.3125
67,04/05/90,00:00,10.3125,10.3125,10.00,10.0625
68,04/06/90,00:00,10.0625,10.3125,9.9375,9.96875
69,04/09/90,00:00,9.96875,10.375,9.875,10.28125
70,04/10/90,00:00,10.28125,10.50,10.25,10.3125
71,04/11/90,00:00,10.375,10.75,10.375,10.625
72,04/12/90,00:00,10.625,11.00,10.625,10.8125
73,04/16/90,00:00,10.8125,11.0625,10.8125,10.9375
74,04/17/90,00:00,10.875,10.875,10.6875,10.8125
75,04/18/90,00:00,10.8125,10.9375,10.625,10.8125
76,04/19/90,00:00,10.78125,10.78125,10.00,10.0625
77,04/20/90,00:00,10.0625,10.375,9.9375,10.0625
78,04/23/90,00:00,10.0625,10.125,9.875,9.9375
79,04/24/90,00:00,9.9375,10.125,9.625,9.6875
80,04/25/90,00:00,9.6875, 9.75,9.5625,9.6875
81,04/26/90,00:00,9.6875,9.875,9.53125,9.71875
82,04/27/90,00:00,9.71875,9.875,9.6875,9.78125
83,04/30/90,00:00,9.78125,9.9375, 9.75,9.84375
84,05/01/90,00:00,9.84375,10.00,9.84375,9.90625
85,05/02/90,00:00,9.90625,10.00,9.8125,9.9375
86,05/03/90,00:00,9.9375,10.0625,9.9375,10.00
87,05/04/90,00:00,10.00,10.1875,9.8125,10.00
88,05/07/90,00:00,10.00,10.4375,9.9375,10.375
89,05/08/90,00:00,10.375,10.50,10.25,10.4375
90,05/09/90,00:00,10.4375,10.50,10.3125,10.46875
91,05/10/90,00:00,10.4375,10.4375,10.125,10.34375
92,05/11/90,00:00,10.34375,10.6875,10.1875,10.65625
93,05/14/90,00:00,10.65625,10.6875,10.3125,10.4375
94,05/15/90,00:00,10.4375,10.50,10.25,10.4375
95,05/16/90,00:00,10.4375,10.4375,10.25,10.375
96,05/17/90,00:00,10.375,10.5625,10.25,10.375
97,05/18/90,00:00,10.375,10.375,9.875,9.9375
98,05/21/90,00:00,9.9375,10.00,9.6875,9.875
99,05/22/90,00:00,10.00,10.375,10.00,10.34375
100,05/23/90,00:00,10.34375,10.625,10.3125,10.50
101,05/24/90,00:00,10.50,10.5625,10.375,10.50
102,05/25/90,00:00,10.1875,10.1875, 9.75,10.00
103,05/29/90,00:00,10.00,10.3125,9.8125,10.25
104,05/30/90,00:00,10.3125,10.4375,10.3125,10.34375
105,05/31/90,00:00,10.34375,10.375,10.25,10.3125
106,06/01/90,00:00,10.3125,10.50,10.1875,10.1875
107,06/04/90,00:00,10.1875,10.25,9.9375,10.1875
108,06/05/90,00:00,10.1875,10.25, 9.75,9.875
109,06/06/90,00:00,9.875,9.875,9.6875,9.875
110,06/07/90,00:00,9.875,9.9375,9.625, 9.75
111,06/08/90,00:00,9.625,9.625,9.375,9.5625
112,06/11/90,00:00,9.5625, 9.75,9.4375, 9.75
113,06/12/90,00:00, 9.75,10.125,9.6875,10.125
114,06/13/90,00:00,10.125,10.1875,9.9375,9.9375
115,06/14/90,00:00,9.9375,10.0625,9.8125,9.9375
116,06/15/90,00:00,9.9375,10.00,9.78125,9.875
117,06/18/90,00:00,9.875,9.875, 9.75,9.8125
118,06/19/90,00:00,9.8125,9.9375,9.59375,9.90625
119,06/20/90,00:00,9.9375,10.0625,9.9375,10.00
120,06/21/90,00:00,10.00,10.50,10.00,10.46875
121,06/22/90,00:00,10.46875,10.65625,10.3125,10.375
122,06/25/90,00:00,10.375,10.4375,10.0625,10.3125
123,06/26/90,00:00,10.3125,10.50,10.125,10.15625
124,06/27/90,00:00,10.15625,10.50,10.0625,10.375
125,06/28/90,00:00,10.4375,10.8125,10.4375,10.75
126,06/29/90,00:00,10.75,11.21875,10.6875,11.1875
127,07/02/90,00:00,11.125,11.125,10.9375,11.00
128,07/03/90,00:00,11.00,11.125,10.9375,11.00
129,07/05/90,00:00,11.00,11.0625,10.8125,10.875
130,07/06/90,00:00,10.875,11.25,10.8125,11.1875
131,07/09/90,00:00,11.1875,11.75,11.1875,11.65625
132,07/10/90,00:00,11.6875,11.875,11.6875,11.75
133,07/11/90,00:00,11.75,11.75,11.4375,11.75
134,07/12/90,00:00,11.75,11.875,11.625,11.84375
135,07/13/90,00:00,11.84375,11.9375,11.6875,11.6875
136,07/16/90,00:00,11.6875,11.78125,11.3125,11.40625
137,07/17/90,00:00,11.40625,11.50,11.00,11.0625
138,07/18/90,00:00,11.0625,11.25,10.75,11.15625
139,07/19/90,00:00,10.625,10.625,10.00,10.4375
140,07/20/90,00:00,10.4375,10.625,10.1875,10.25
141,07/23/90,00:00,10.25,10.4375,10.00,10.375
142,07/24/90,00:00,10.375,10.5625,10.25,10.53125
143,07/25/90,00:00,10.53125,10.8125,10.4375,10.5625
144,07/26/90,00:00,10.5625,10.625,10.25,10.34375
145,07/27/90,00:00,10.34375,10.4375,10.125,10.34375
146,07/30/90,00:00,10.34375,10.625,10.1875,10.59375
147,07/31/90,00:00,10.59375,10.6875,10.375,10.50
148,08/01/90,00:00,10.50,10.6875,10.375,10.59375
149,08/02/90,00:00,10.59375,10.9375,10.3125,10.875
150,08/03/90,00:00,10.875,10.9375,9.9375,10.3125
151,08/06/90,00:00,10.125,10.125,9.625,9.875
152,08/07/90,00:00,9.875,10.15625,9.6875,9.875
153,08/08/90,00:00,9.875,10.1875,9.875,10.03125
154,08/09/90,00:00,10.03125,10.125,9.8125,9.875
155,08/10/90,00:00,9.8125,9.8125,9.5625,9.6875
156,08/13/90,00:00,9.6875,10.00,9.46875,9.96875
157,08/14/90,00:00,9.96875,10.00,9.8125,9.9375
158,08/15/90,00:00,9.9375,10.0625,9.8125,9.8125
159,08/16/90,00:00,9.8125,9.90625,9.625,9.625
160,08/17/90,00:00,9.625,9.625,8.9375,9.125
161,08/20/90,00:00,9.125,9.375,9.0625,9.1875
162,08/21/90,00:00,9.1875,9.1875,8.8125,9.0625
163,08/22/90,00:00,9.0625, 9.25,8.71875,8.78125
164,08/23/90,00:00, 8.75, 8.75,8.375,8.625
165,08/24/90,00:00,8.6875, 9.00,8.6875,8.875
166,08/27/90,00:00,9.0625, 9.50,9.0625,9.4375
167,08/28/90,00:00,9.4375,9.59375,9.3125,9.53125
168,08/29/90,00:00,9.53125,9.53125,9.1875,9.3125
169,08/30/90,00:00,9.3125,9.375, 9.00,9.0625
170,08/31/90,00:00,9.0625,9.3125, 9.00, 9.25
171,09/04/90,00:00, 9.25,9.375,9.125, 9.25
172,09/05/90,00:00, 9.25,9.3125,8.9375, 9.00
173,09/06/90,00:00, 9.00, 9.00,8.8125,8.9375
174,09/07/90,00:00,8.9375,9.1875,8.78125,9.09375
175,09/10/90,00:00,9.09375, 9.25,8.9375,8.9375
176,09/11/90,00:00,8.9375,9.03125,8.4375, 8.50
177,09/12/90,00:00, 8.50,8.625,8.375, 8.50
178,09/13/90,00:00, 8.50,8.6875, 8.25,8.4375
179,09/14/90,00:00,8.4375,8.5625,8.3125, 8.50
180,09/17/90,00:00, 8.50,8.8125,8.375,8.4375
181,09/18/90,00:00,8.4375,8.4375, 8.25,8.34375
182,09/19/90,00:00,8.34375,8.4375, 8.00,8.125
183,09/20/90,00:00,8.0625,8.0625,7.8125,7.90625
184,09/21/90,00:00,7.90625,8.125, 7.75,7.875
185,09/24/90,00:00,7.875,7.875,7.4375,7.5625
186,09/25/90,00:00,7.5625,7.6875,7.3125, 7.50
187,09/26/90,00:00, 7.50,7.625,7.4375,7.4375
188,09/27/90,00:00,7.4375,7.625, 7.00,7.0625
189,09/28/90,00:00,7.0625, 7.25,6.8125, 7.25
190,10/01/90,00:00,7.3125, 7.75,7.3125,7.625
191,10/02/90,00:00,7.625, 8.00,7.375,7.40625
192,10/03/90,00:00,7.40625,7.4375,6.6875, 6.75
193,10/04/90,00:00, 6.75, 7.00,6.5625, 7.00
194,10/05/90,00:00, 7.00,7.1875, 6.75, 7.00
195,10/08/90,00:00,7.0625,7.3125,7.0625,7.28125
196,10/09/90,00:00, 7.25, 7.25,6.9375, 7.00
197,10/10/90,00:00, 7.00, 7.00, 6.50,6.625
198,10/11/90,00:00,6.625,6.96875,6.375,6.9375
199,10/12/90,00:00,6.9375,7.125, 6.75,7.0625
200,10/15/90,00:00,7.0625,7.1875,6.65625,6.9375
201,10/16/90,00:00,6.875,6.875,6.0625, 6.25
202,10/17/90,00:00, 6.25,6.625, 6.25,6.625
203,10/18/90,00:00,6.625,7.1875,6.625,7.125
204,10/19/90,00:00,7.5625,7.9375,7.5625,7.84375
205,10/22/90,00:00,7.84375,7.875,7.625,7.78125
206,10/23/90,00:00,7.78125,7.875,7.5625, 7.75
207,10/24/90,00:00, 7.75, 7.75, 7.50,7.625
208,10/25/90,00:00,7.625,7.8125,7.40625, 7.50
209,10/26/90,00:00, 7.50,7.8125,7.4375, 7.50
210,10/29/90,00:00, 7.50,7.625,7.4375,7.46875
211,10/30/90,00:00,7.46875,7.6875,7.21875,7.59375
212,10/31/90,00:00,7.59375,7.96875,7.5625,7.6875
213,11/01/90,00:00,7.6875, 7.75,7.4375,7.625
214,11/02/90,00:00,7.625,8.09375,7.625,7.9375
215,11/05/90,00:00, 8.00,8.375, 8.00,8.3125
216,11/06/90,00:00,8.3125,8.625,8.3125,8.375
217,11/07/90,00:00,8.375,8.4375,8.15625,8.3125
218,11/08/90,00:00,8.3125, 8.75, 8.25,8.625
219,11/09/90,00:00,8.625,8.9375,8.625,8.875
220,11/12/90,00:00,8.875,9.1875,8.8125,9.0625
221,11/13/90,00:00,9.0625,9.125,8.9375, 9.00
222,11/14/90,00:00, 9.00,9.3125,8.9375, 9.25
223,11/15/90,00:00, 9.25, 9.25,8.875, 9.00
224,11/16/90,00:00, 9.00, 9.00,8.6875,8.78125
225,11/19/90,00:00,8.8125,9.09375,8.8125,9.09375
226,11/20/90,00:00,9.09375,9.1875,8.8125,8.875
227,11/21/90,00:00,8.875,9.0625,8.6875,9.03125
228,11/23/90,00:00,9.03125, 9.25, 9.00,9.09375
229,11/26/90,00:00,9.09375, 9.25, 9.00,9.1875
230,11/27/90,00:00,9.1875,9.5625,9.1875,9.375
231,11/28/90,00:00,9.375,9.625,9.1875,9.1875
232,11/29/90,00:00,9.1875, 9.25,9.0625,9.1875
233,11/30/90,00:00,9.1875,9.3125,9.0625,9.1875
234,12/03/90,00:00, 9.25,9.5625, 9.25,9.53125
235,12/04/90,00:00,9.53125,9.6875,9.375,9.625
236,12/05/90,00:00,9.625,10.0625,9.46875,10.03125
237,12/06/90,00:00,10.125,10.4375,10.125,10.3125
238,12/07/90,00:00,10.3125,10.6875,10.25,10.625
239,12/10/90,00:00,10.625,10.625,10.375,10.4375
240,12/11/90,00:00,10.375,10.375,10.00,10.00
241,12/12/90,00:00,10.00,10.00, 9.75,9.90625
242,12/13/90,00:00,9.90625,10.25,9.875,10.1875
243,12/14/90,00:00,10.125,10.125,9.875,9.96875
244,12/17/90,00:00,9.96875,10.125, 9.75,10.03125
245,12/18/90,00:00,10.1875,10.625,10.1875,10.5625
246,12/19/90,00:00,10.5625,10.625,10.28125,10.46875
247,12/20/90,00:00,10.46875,11.125,10.3125,11.00
248,12/21/90,00:00,11.00,11.3125,10.875,11.25
249,12/24/90,00:00,11.25,11.25,11.00,11.00
250,12/26/90,00:00,11.00,11.0625,10.75,10.9375
251,12/27/90,00:00,10.9375,11.00,10.8125,10.875
252,12/28/90,00:00,10.875,10.875,10.6875,10.75
253,12/31/90,00:00,10.75,10.8125,10.6875,10.75
254,01/02/91,00:00,10.75,11.00,10.50,10.875
255,01/03/91,00:00,10.875,11.0625,10.75,10.75
256,01/04/91,00:00,10.75,11.0625,10.75,10.8125
257,01/07/91,00:00,10.8125,11.3125,10.75,10.8125
258,01/08/91,00:00,10.8125,10.96875,10.625,10.8125
259,01/09/91,00:00,10.9375,11.50,10.9375,11.3125
260,01/10/91,00:00,11.4375,11.8125,11.4375,11.78125
261,01/11/91,00:00,11.78125,11.8125,11.50,11.75
262,01/14/91,00:00,11.6875,11.6875,11.50,11.5625
263,01/15/91,00:00,11.5625,11.6875,11.50,11.6875
264,01/16/91,00:00,11.6875,12.50,11.6875,12.4375
265,01/17/91,00:00,12.4375,13.1875,12.25,12.8125
266,01/18/91,00:00,12.6875,12.6875,12.125,12.5625
267,01/21/91,00:00,12.5625,12.875,12.4375,12.6875
268,01/22/91,00:00,12.6875,13.125,12.625,12.8125
269,01/23/91,00:00,12.8125,13.0625,12.75,12.9375
270,01/24/91,00:00,12.9375,13.1875,12.875,13.03125
271,01/25/91,00:00,13.03125,13.40625,13.00,13.375
272,01/28/91,00:00,13.375,13.8125,13.3125,13.625
273,01/29/91,00:00,13.625,13.625,13.0625,13.4375
274,01/30/91,00:00,13.4375,13.9375,13.3125,13.875
275,01/31/91,00:00,13.875,14.00,13.6875,13.875
276,02/01/91,00:00,13.875,14.46875,13.875,13.9375
277,02/04/91,00:00,13.9375,14.00,13.75,13.8125
278,02/05/91,00:00,13.8125,14.50,13.6875,14.4375
279,02/06/91,00:00,14.4375,14.5625,14.125,14.21875
280,02/07/91,00:00,14.21875,14.6875,13.9375,14.4375
281,02/08/91,00:00,14.4375,15.0625,14.375,14.96875
282,02/11/91,00:00,14.96875,15.375,14.9375,15.34375
283,02/12/91,00:00,15.3125,15.3125,14.84375,15.00
284,02/13/91,00:00,15.00,15.0625,14.50,15.00
285,02/14/91,00:00,15.00,15.00,14.1875,14.28125
286,02/15/91,00:00,14.3125,14.625,14.3125,14.40625
287,02/19/91,00:00,14.40625,15.0625,14.34375,15.00
288,02/20/91,00:00,15.00,15.4375,14.8125,15.25
289,02/21/91,00:00,15.25,15.5625,14.6875,14.75
290,02/22/91,00:00,14.75,15.4375,14.625,14.9375
291,02/25/91,00:00,14.9375,15.125,14.375,14.50
292,02/26/91,00:00,14.50,14.6875,14.125,14.5625
293,02/27/91,00:00,14.5625,14.625,14.375,14.5625
294,02/28/91,00:00,14.5625,14.625,14.0625,14.3125
295,03/01/91,00:00,14.25,14.75,14.25,14.75
296,03/04/91,00:00,14.50,14.6875,14.25,14.59375
297,03/05/91,00:00,14.75,15.8125,14.75,15.78125
298,03/06/91,00:00,16.00,16.40625,15.71875,15.71875
299,03/07/91,00:00,15.875,16.875,15.8125,16.8125
300,03/08/91,00:00,16.9375,17.0625,16.25,16.25
301,03/11/91,00:00,16.125,16.1875,15.5625,15.875
302,03/12/91,00:00,15.75,15.9375,15.625,15.71875
303,03/13/91,00:00,15.6875,16.625,15.6875,16.5625
304,03/14/91,00:00,16.6875,16.875,16.125,16.3125
305,03/15/91,00:00,16.4375,16.625,16.3125,16.5625
306,03/18/91,00:00,16.4375,17.0625,16.4375,16.9375
307,03/19/91,00:00,16.625,17.5625,16.4375,17.375
308,03/20/91,00:00,17.3125,17.375,16.71875,16.9375
309,03/21/91,00:00,17.0625,17.1875,15.9375,16.1875
310,03/22/91,00:00,16.00,16.1875,15.5625,15.8125
311,03/25/91,00:00,15.875,16.25,15.8125,16.125
312,03/26/91,00:00,16.1875,17.5625,16.1875,17.50
313,03/27/91,00:00,17.50,17.5625,17.125,17.3125
314,03/28/91,00:00,17.3125,17.50,16.9375,17.00
315,04/01/91,00:00,17.00,17.375,16.875,17.125
316,04/02/91,00:00,17.25,18.1875,17.125,18.1875
317,04/03/91,00:00,18.125,18.1875,17.50,17.50
318,04/04/91,00:00,17.50,18.00,17.375,17.875
319,04/05/91,00:00,17.9375,17.9375,17.1875,17.34375
320,04/08/91,00:00,17.34375,17.50,17.1875,17.50
321,04/09/91,00:00,17.4375,17.50,17.0625,17.1875
322,04/10/91,00:00,17.125,17.3125,16.6875,16.71875
