Bar,Date,Time,Open,High,Low,Close
5079,11/04/98,00:00,1112.29,1127.18,1110.59,1118.67
5080,11/05/98,00:00,1117.84,1133.88,1109.55,1133.85
5081,11/06/98,00:00,1133.51,1141.3,1131.18,1141.01
5082,11/09/98,00:00,1140.86,1141.01,1123.17,1130.2
5083,11/10/98,00:00,1129.55,1135.37,1122.8,1128.26
5084,11/11/98,00:00,1130.98,1136.21,1117.4,1120.97
5085,11/12/98,00:00,1119.96,1126.57,1115.55,1117.69
5086,11/13/98,00:00,1117.69,1126.34,1116.76,1125.72
5087,11/16/98,00:00,1127.56,1138.72,1125.72,1135.86
5088,11/17/98,00:00,1135.15,1151.71,1129.67,1139.32
5089,11/18/98,00:00,1138.98,1144.52,1133.07,1144.48
5090,11/19/98,00:00,1145.06,1155.1,1144.42,1152.61
5091,11/20/98,00:00,1154.22,1163.55,1152.61,1163.55
5092,11/23/98,00:00,1163.85,1188.21,1163.55,1188.21
5093,11/24/98,00:00,1187.95,1191.3,1181.81,1182.99
5094,11/25/98,00:00,1183.42,1187.19,1179.37,1186.87
5095,11/27/98,00:00,1187.42,1192.97,1186.83,1192.33
5096,11/30/98,00:00,1192.54,1192.54,1163.63,1163.63
5097,12/01/98,00:00,1162.36,1175.89,1150.31,1175.28
5098,12/02/98,00:00,1173.56,1175.28,1157.76,1171.25
5099,12/03/98,00:00,1171.07,1176.99,1149.61,1150.14
5100,12/04/98,00:00,1153.43,1176.74,1150.14,1176.74
5101,12/07/98,00:00,1177.33,1188.96,1176.71,1187.7
5102,12/08/98,00:00,1187.77,1193.53,1172.78,1181.38
5103,12/09/98,00:00,1180.71,1185.22,1175.89,1183.49
5104,12/10/98,00:00,1183.49,1183.77,1163.75,1165.02
5105,12/11/98,00:00,1164.69,1167.89,1153.19,1166.46
5106,12/14/98,00:00,1165.33,1166.46,1136.89,1141.2
5107,12/15/98,00:00,1143.21,1162.83,1141.2,1162.83
5108,12/16/98,00:00,1163.59,1166.29,1154.69,1161.94
5109,12/17/98,00:00,1162.73,1180.03,1161.94,1179.98
5110,12/18/98,00:00,1181.39,1188.89,1178.27,1188.03
5111,12/21/98,00:00,1190.84,1210.88,1188.03,1202.84
5112,12/22/98,00:00,1203.12,1209.22,1192.72,1203.57
5113,12/23/98,00:00,1206.71,1229.89,1203.57,1228.54
5114,12/24/98,00:00,1228.38,1229.72,1224.85,1226.27
5115,12/28/98,00:00,1227.67,1231.52,1221.17,1225.49
5116,12/29/98,00:00,1225.49,1241.86,1220.78,1241.81
5117,12/30/98,00:00,1241.91,1244.95,1231.2,1231.93
5118,12/31/98,00:00,1232.57,1237.18,1224.96,1229.23
5119,01/04/99,00:00,1229.23,1248.81,1219.1,1228.1
5120,01/05/99,00:00,1228.1,1246.11,1228.1,1244.78
5121,01/06/99,00:00,1247.62,1272.5,1244.78,1272.34
5122,01/07/99,00:00,1270.57,1272.34,1257.68,1269.73
5123,01/08/99,00:00,1272.33,1278.24,1261.82,1275.09
5124,01/11/99,00:00,1271.67,1276.22,1253.34,1263.88
5125,01/12/99,00:00,1263.88,1264.45,1238.29,1239.51
5126,01/13/99,00:00,1232.47,1247.75,1205.46,1234.4
5127,01/14/99,00:00,1235.5,1236.81,1209.54,1212.19
5128,01/15/99,00:00,1212.95,1243.26,1212.19,1243.26
5129,01/19/99,00:00,1245.81,1253.27,1234.91,1252
5130,01/20/99,00:00,1256.56,1274.07,1251.54,1256.62
5131,01/21/99,00:00,1255.88,1256.94,1232.19,1235.16
5132,01/22/99,00:00,1232.19,1236.41,1217.97,1225.19
5133,01/25/99,00:00,1227.8,1233.98,1219.4,1233.98
5134,01/26/99,00:00,1236.5,1253.25,1233.98,1252.31
5135,01/27/99,00:00,1253.21,1262.61,1242.82,1243.17
5136,01/28/99,00:00,1246.06,1266.4,1243.17,1265.37
5137,01/29/99,00:00,1266.4,1280.37,1255.18,1279.64
5138,02/01/99,00:00,1280.93,1283.75,1271.31,1273
5139,02/02/99,00:00,1273,1273.49,1247.56,1261.99
5140,02/03/99,00:00,1260.54,1276.04,1255.27,1272.07
5141,02/04/99,00:00,1271.64,1272.23,1248.36,1248.49
5142,02/05/99,00:00,1249.31,1251.86,1232.28,1239.4
5143,02/08/99,00:00,1242.21,1246.93,1231.98,1243.77
5144,02/09/99,00:00,1243.59,1243.97,1215.63,1216.14
5145,02/10/99,00:00,1215.34,1226.78,1211.89,1223.55
5146,02/11/99,00:00,1225.81,1254.05,1223.19,1254.04
5147,02/12/99,00:00,1251.11,1254.04,1225.53,1230.13
5148,02/16/99,00:00,1234.1,1252.17,1230.13,1241.87
5149,02/17/99,00:00,1237.49,1249.31,1220.92,1224.03
5150,02/18/99,00:00,1225.87,1239.13,1220.7,1237.28
5151,02/19/99,00:00,1238.47,1247.91,1232.03,1239.22
5152,02/22/99,00:00,1239.71,1272.22,1239.22,1272.14
5153,02/23/99,00:00,1273.64,1280.38,1263.36,1271.18
5154,02/24/99,00:00,1271.97,1283.84,1251.94,1253.41
5155,02/25/99,00:00,1252.16,1253.41,1225.01,1245.02
5156,02/26/99,00:00,1243.58,1246.73,1226.24,1238.33
5157,03/01/99,00:00,1238.12,1238.7,1221.88,1236.16
5158,03/02/99,00:00,1236.57,1248.31,1221.87,1225.5
5159,03/03/99,00:00,1226.39,1231.63,1216.03,1227.7
5160,03/04/99,00:00,1229.8,1247.74,1227.7,1246.64
5161,03/05/99,00:00,1249.61,1275.73,1246.64,1275.47
5162,03/08/99,00:00,1277.4,1282.74,1271.58,1282.73
5163,03/09/99,00:00,1282.75,1293.74,1275.11,1279.84
5164,03/10/99,00:00,1280.41,1287.02,1275.16,1286.84
5165,03/11/99,00:00,1287.58,1306.43,1286.84,1297.68
5166,03/12/99,00:00,1296.9,1304.42,1289.17,1294.59
5167,03/15/99,00:00,1295.18,1307.47,1291.03,1307.26
5168,03/16/99,00:00,1307.52,1311.11,1302.29,1306.38
5169,03/17/99,00:00,1306.37,1306.55,1292.63,1297.82
5170,03/18/99,00:00,1297.37,1317.62,1294.75,1316.55
5171,03/19/99,00:00,1317.85,1323.82,1298.92,1299.29
5172,03/22/99,00:00,1299.7,1303.84,1294.26,1297.01
5173,03/23/99,00:00,1296.25,1297.01,1257.46,1262.14
5174,03/24/99,00:00,1262.49,1269.02,1256.43,1268.59
5175,03/25/99,00:00,1270.75,1290.01,1268.59,1289.99
5176,03/26/99,00:00,1289.16,1289.99,1277.25,1282.8
5177,03/29/99,00:00,1284.34,1311.76,1282.8,1310.17
5178,03/30/99,00:00,1310.1,1310.17,1295.47,1300.75
5179,03/31/99,00:00,1303.13,1313.6,1285.87,1286.37
5180,04/01/99,00:00,1288.71,1294.54,1282.56,1293.72
5181,04/05/99,00:00,1296.66,1321.21,1293.72,1321.12
5182,04/06/99,00:00,1320.48,1326.76,1311.07,1317.89
5183,04/07/99,00:00,1320.02,1329.58,1312.59,1326.89
5184,04/08/99,00:00,1326.95,1344.08,1321.6,1343.98
5185,04/09/99,00:00,1344.34,1351.22,1335.24,1348.35
5186,04/12/99,00:00,1341.86,1358.69,1333.48,1358.64
5187,04/13/99,00:00,1359.51,1362.1,1344.22,1349.82
5188,04/14/99,00:00,1352.09,1357.24,1326.41,1328.44
5189,04/15/99,00:00,1330.48,1332.41,1308.38,1322.86
5190,04/16/99,00:00,1322.27,1325.03,1311.4,1319
5191,04/19/99,00:00,1319.75,1340.1,1284.48,1289.48
5192,04/20/99,00:00,1290.65,1306.3,1284.21,1306.17
5193,04/21/99,00:00,1306.55,1336.12,1301.84,1336.12
5194,04/22/99,00:00,1341.44,1358.84,1336.12,1358.82
5195,04/23/99,00:00,1359.06,1363.65,1348.45,1356.85
5196,04/26/99,00:00,1358.44,1363.56,1353.72,1360.04
5197,04/27/99,00:00,1360.98,1371.56,1356.55,1362.8
5198,04/28/99,00:00,1363.42,1368.62,1348.29,1350.91
5199,04/29/99,00:00,1351.14,1356.75,1336.81,1342.83
5200,04/30/99,00:00,1345.62,1351.83,1314.58,1335.18
5201,05/03/99,00:00,1335.56,1354.63,1329.01,1354.63
5202,05/04/99,00:00,1354.24,1354.64,1330.64,1332
5203,05/05/99,00:00,1332.67,1347.32,1317.44,1347.31
5204,05/06/99,00:00,1334.32,1348.36,1322.56,1332.05
5205,05/07/99,00:00,1334.46,1345.99,1332.05,1345
5206,05/10/99,00:00,1345.77,1352.01,1334,1340.3
5207,05/11/99,00:00,1342.07,1360,1340.3,1355.61
5208,05/12/99,00:00,1357.42,1367.36,1333.1,1364
5209,05/13/99,00:00,1364.4,1375.98,1364,1367.56
5210,05/14/99,00:00,1365.57,1367.56,1332.63,1337.8
5211,05/17/99,00:00,1337.3,1339.95,1321.19,1339.49
5212,05/18/99,00:00,1340.29,1345.44,1323.46,1333.32
5213,05/19/99,00:00,1333.53,1344.23,1327.05,1344.23
5214,05/20/99,00:00,1344.9,1350.49,1338.83,1338.83
5215,05/21/99,00:00,1338.87,1340.88,1326.19,1330.29
5216,05/24/99,00:00,1330.92,1333.02,1303.53,1306.65
5217,05/25/99,00:00,1306.75,1317.52,1284.38,1284.4
5218,05/26/99,00:00,1286.23,1304.85,1278.43,1304.76
5219,05/27/99,00:00,1304.06,1304.06,1277.31,1281.41
5220,05/28/99,00:00,1283.04,1304,1281.41,1301.84
5221,06/01/99,00:00,1301.35,1301.84,1281.44,1294.26
5222,06/02/99,00:00,1294.25,1297.1,1277.47,1294.81
5223,06/03/99,00:00,1295.11,1304.15,1294.2,1299.54
5224,06/04/99,00:00,1300.87,1327.75,1299.54,1327.75
5225,06/07/99,00:00,1328.28,1336.42,1325.89,1334.52
5226,06/08/99,00:00,1333.79,1334.52,1312.83,1317.33
5227,06/09/99,00:00,1318.39,1326.01,1314.73,1318.64
5228,06/10/99,00:00,1317.88,1318.64,1293.28,1302.82
5229,06/11/99,00:00,1303.48,1311.97,1287.88,1293.64
5230,06/14/99,00:00,1294.63,1301.99,1292.2,1294
5231,06/15/99,00:00,1299.3,1310.75,1294,1301.16
5232,06/16/99,00:00,1305.75,1332.83,1301.16,1330.41
5233,06/17/99,00:00,1328.42,1343.54,1322.75,1339.9
5234,06/18/99,00:00,1337.14,1344.48,1333.52,1342.84
5235,06/21/99,00:00,1343.55,1349.06,1337.63,1349
5236,06/22/99,00:00,1347.76,1351.12,1335.52,1335.88
5237,06/23/99,00:00,1335.06,1335.88,1322.55,1333.06
5238,06/24/99,00:00,1332.65,1333.06,1308.47,1315.78
5239,06/25/99,00:00,1317.44,1329.13,1312.64,1315.31
5240,06/28/99,00:00,1316.08,1338.68,1315.31,1331.35
5241,06/29/99,00:00,1331.45,1351.51,1328.4,1351.45
5242,06/30/99,00:00,1350.34,1372.93,1338.78,1372.71
5243,07/01/99,00:00,1372.67,1382.8,1360.8,1380.96
5244,07/02/99,00:00,1381.05,1391.22,1379.57,1391.22
5245,07/06/99,00:00,1392.32,1405.29,1387.08,1388.12
5246,07/07/99,00:00,1388.52,1395.98,1384.95,1395.86
5247,07/08/99,00:00,1395.28,1403.25,1386.69,1394.42
5248,07/09/99,00:00,1394.42,1403.28,1394.42,1403.28
5249,07/12/99,00:00,1403.98,1406.82,1394.7,1399.1
5250,07/13/99,00:00,1397.56,1399.1,1386.84,1393.56
5251,07/14/99,00:00,1395.23,1400.05,1386.51,1398.17
5252,07/15/99,00:00,1398.95,1409.84,1398.17,1409.62
5253,07/16/99,00:00,1410.96,1418.78,1407.07,1418.78
5254,07/19/99,00:00,1419.32,1420.33,1404.56,1407.65
5255,07/20/99,00:00,1405.39,1407.65,1375.15,1377.1
5256,07/21/99,00:00,1378,1386.66,1372.63,1379.29
5257,07/22/99,00:00,1378.05,1379.29,1353.98,1360.97
5258,07/23/99,00:00,1362.55,1367.41,1349.91,1356.94
5259,07/26/99,00:00,1355.37,1358.61,1346.2,1347.76
5260,07/27/99,00:00,1351.01,1368.7,1347.76,1362.84
5261,07/28/99,00:00,1362.62,1370.39,1355.57,1365.4
5262,07/29/99,00:00,1361.8,1365.4,1332.64,1341.03
5263,07/30/99,00:00,1341.92,1350.87,1328.49,1328.72
5264,08/02/99,00:00,1332.29,1344.69,1325.21,1328.05
5265,08/03/99,00:00,1330.01,1336.13,1314.91,1322.18
5266,08/04/99,00:00,1322.36,1330.16,1304.5,1305.33
5267,08/05/99,00:00,1305.41,1313.71,1287.23,1313.71
5268,08/06/99,00:00,1312.66,1316.74,1293.19,1300.29
5269,08/09/99,00:00,1301.4,1306.68,1295.99,1297.8
5270,08/10/99,00:00,1296.94,1298.62,1267.73,1281.43
5271,08/11/99,00:00,1283.41,1301.94,1281.43,1301.93
5272,08/12/99,00:00,1301.52,1313.59,1298.1,1298.16
5273,08/13/99,00:00,1300.75,1327.72,1298.16,1327.68
5274,08/16/99,00:00,1328.26,1331.05,1320.51,1330.77
5275,08/17/99,00:00,1332.86,1344.16,1328.76,1344.16
5276,08/18/99,00:00,1343.55,1344.16,1332.13,1332.84
5277,08/19/99,00:00,1331.57,1332.84,1315.35,1323.59
5278,08/20/99,00:00,1324.85,1336.61,1323.59,1336.61
5279,08/23/99,00:00,1338.11,1360.24,1336.61,1360.22
5280,08/24/99,00:00,1359.58,1373.32,1353.63,1363.5
5281,08/25/99,00:00,1364.75,1382.84,1359.2,1381.79
5282,08/26/99,00:00,1381.42,1381.79,1361.53,1362.01
5283,08/27/99,00:00,1363.28,1365.63,1347.35,1348.27
5284,08/30/99,00:00,1348.01,1350.7,1322.8,1324.02
5285,08/31/99,00:00,1324.07,1333.27,1306.96,1320.41
5286,09/01/99,00:00,1320.86,1331.18,1320.39,1331.07
5287,09/02/99,00:00,1328.36,1331.07,1304.88,1319.11
5288,09/03/99,00:00,1322.77,1357.74,1319.11,1357.24
5289,09/07/99,00:00,1356.43,1361.35,1349.56,1350.45
5290,09/08/99,00:00,1343.44,1355.18,1337.37,1344.15
5291,09/09/99,00:00,1344.98,1347.66,1333.94,1347.66
5292,09/10/99,00:00,1349.7,1357.71,1346.08,1351.66
5293,09/13/99,00:00,1350.8,1351.66,1341.72,1344.13
5294,09/14/99,00:00,1343.78,1344.18,1330.61,1336.29
5295,09/15/99,00:00,1337.17,1347.21,1317.97,1317.97
5296,09/16/99,00:00,1318.46,1322.51,1299.97,1318.48
5297,09/17/99,00:00,1319.68,1337.59,1318.48,1335.42
5298,09/20/99,00:00,1334.74,1338.38,1330.61,1335.53
5299,09/21/99,00:00,1334.2,1335.53,1301.97,1307.58
5300,09/22/99,00:00,1308.4,1316.18,1297.81,1310.51
5301,09/23/99,00:00,1311.92,1315.25,1277.3,1280.41
5302,09/24/99,00:00,1278.29,1281.17,1263.84,1277.36
5303,09/27/99,00:00,1280.89,1295.03,1277.36,1283.31
5304,09/28/99,00:00,1282.05,1285.55,1256.26,1282.2
5305,09/29/99,00:00,1281.99,1288.83,1268.16,1268.37
5306,09/30/99,00:00,1268.99,1291.31,1268.37,1282.71
5307,10/01/99,00:00,1281.5,1283.17,1265.78,1282.81
5308,10/04/99,00:00,1282.81,1304.6,1282.81,1304.6
5309,10/05/99,00:00,1304.47,1316.41,1286.44,1301.35
5310,10/06/99,00:00,1302.17,1325.46,1300.38,1325.4
5311,10/07/99,00:00,1325.02,1328.05,1314.13,1317.64
5312,10/08/99,00:00,1317.26,1336.61,1311.88,1336.02
5313,10/11/99,00:00,1336.02,1344.26,1324.4,1335.21
5314,10/12/99,00:00,1335.21,1335.77,1311.8,1313.04
5315,10/13/99,00:00,1313.04,1313.04,1282.8,1285.55
5316,10/14/99,00:00,1285.55,1289.59,1267.75,1283.42
5317,10/15/99,00:00,1283.42,1283.42,1245.39,1247.41
5318,10/18/99,00:00,1247.41,1254.13,1233.66,1254.13
5319,10/19/99,00:00,1254.13,1279.3,1254.13,1261.32
5320,10/20/99,00:00,1261.32,1289.44,1261.32,1289.43
5321,10/21/99,00:00,1289.43,1289.43,1265.61,1283.61
5322,10/22/99,00:00,1283.61,1308.89,1283.61,1301.65
5323,10/25/99,00:00,1301.65,1301.83,1286.08,1293.63
5324,10/26/99,00:00,1293.63,1303.44,1281.86,1281.91
5325,10/27/99,00:00,1281.91,1299.39,1280.48,1296.71
5326,10/28/99,00:00,1296.71,1342.47,1296.71,1342.44
5327,10/29/99,00:00,1342.44,1373.22,1342.44,1362.93
5328,11/01/99,00:00,1362.93,1367.37,1353.92,1354.12
5329,11/02/99,00:00,1354.12,1369.44,1346.49,1347.74
5330,11/03/99,00:00,1347.74,1360.44,1347.74,1354.93
5331,11/04/99,00:00,1354.93,1369.4,1354.93,1362.64
5332,11/05/99,00:00,1362.64,1387.49,1362.64,1370.23
5333,11/08/99,00:00,1370.23,1380.78,1363.73,1377.01
5334,11/09/99,00:00,1377.01,1383.81,1361.45,1365.28
5335,11/10/99,00:00,1365.28,1379.26,1360.19,1373.46
5336,11/11/99,00:00,1373.46,1382.12,1372.2,1381.46
5337,11/12/99,00:00,1381.46,1396.12,1367.97,1396.06
5338,11/15/99,00:00,1396.06,1398.59,1392.17,1394.39
5339,11/16/99,00:00,1394.39,1420.36,1394.39,1420.03
5340,11/17/99,00:00,1420.07,1423.55,1410.69,1410.71
5341,11/18/99,00:00,1410.71,1425.27,1410.71,1424.94
5342,11/19/99,00:00,1424.94,1424.94,1417.61,1422
5343,11/22/99,00:00,1422,1425.15,1412.3,1420.94
5344,11/23/99,00:00,1420.94,1424.1,1402.2,1404.64
5345,11/24/99,00:00,1404.64,1419.71,1399.17,1417.08
5346,11/26/99,00:00,1417.08,1425.24,1416.14,1416.62
5347,11/29/99,00:00,1416.62,1416.62,1404.15,1407.83
5348,11/30/99,00:00,1407.83,1410.59,1386.95,1389.07
5349,12/01/99,00:00,1388.91,1400.12,1387.38,1397.72
5350,12/02/99,00:00,1397.72,1409.04,1397.72,1409.04
5351,12/03/99,00:00,1409.04,1447.42,1409.04,1433.3
5352,12/06/99,00:00,1433.3,1434.15,1418.25,1423.34
5353,12/07/99,00:00,1423.33,1426.81,1409.17,1409.17
5354,12/08/99,00:00,1409.17,1415.66,1403.88,1403.88
5355,12/09/99,00:00,1403.88,1418.46,1391.5,1408.11
5356,12/10/99,00:00,1408.11,1421.58,1405.65,1417.04
5357,12/13/99,00:00,1417.04,1421.58,1410.1,1415.22
5358,12/14/99,00:00,1415.22,1418.3,1401.59,1403.17
5359,12/15/99,00:00,1403.17,1417.34,1395.93,1413.33
5360,12/16/99,00:00,1413.32,1422.94,1408.35,1418.78
5361,12/17/99,00:00,1418.78,1431.77,1418.78,1421.05
5362,12/20/99,00:00,1421.05,1429.16,1411.1,1418.09
5363,12/21/99,00:00,1418.09,1436.47,1414.8,1433.43
5364,12/22/99,00:00,1433.43,1440.02,1429.05,1435.99
5365,12/23/99,00:00,1436.13,1461.44,1436.13,1458.34
5366,12/27/99,00:00,1458.34,1463.19,1450.83,1457.09
5367,12/28/99,00:00,1457.09,1462.68,1452.78,1457.66
5368,12/29/99,00:00,1457.66,1467.47,1457.66,1463.46
5369,12/30/99,00:00,1463.46,1473.1,1462.6,1464.47
5370,12/31/99,00:00,1464.47,1472.42,1463.36,1469.25
5371,01/03/00,00:00,1469.25,1478,1438.36,1455.22
5372,01/04/00,00:00,1455.22,1455.22,1397.43,1399.42
5373,01/05/00,00:00,1399.42,1413.27,1377.68,1402.11
5374,01/06/00,00:00,1402.11,1411.9,1392.02,1403.45
5375,01/07/00,00:00,1403.45,1441.47,1400.73,1441.47
5376,01/10/00,00:00,1441.47,1464.36,1441.47,1457.6
5377,01/11/00,00:00,1457.6,1458.66,1434.42,1438.56
5378,01/12/00,00:00,1438.56,1442.6,1427.08,1432.25
5379,01/13/00,00:00,1432.25,1454.2,1432.25,1449.68
5380,01/14/00,00:00,1449.68,1473,1449.68,1465.15
5381,01/18/00,00:00,1465.15,1465.15,1451.3,1455.14
5382,01/19/00,00:00,1455.14,1461.39,1448.68,1455.9
5383,01/20/00,00:00,1455.9,1465.71,1438.54,1445.57
5384,01/21/00,00:00,1445.57,1453.18,1439.6,1441.36
5385,01/24/00,00:00,1441.36,1454.09,1395.42,1401.91
5386,01/25/00,00:00,1401.53,1414.26,1388.49,1410.03
5387,01/26/00,00:00,1410.03,1412.73,1400.16,1404.09
5388,01/27/00,00:00,1404.09,1418.86,1380.71,1398.56
5389,01/28/00,00:00,1398.56,1398.56,1356.2,1360.16
5390,01/31/00,00:00,1360.16,1394.5,1350.05,1394.46
5391,02/01/00,00:00,1394.46,1412.49,1384.79,1409.28
5392,02/02/00,00:00,1409.28,1420.61,1403.49,1409.12
5393,02/03/00,00:00,1409.12,1425.78,1398.52,1424.97
5394,02/04/00,00:00,1424.97,1435.91,1420.63,1424.37
5395,02/07/00,00:00,1424.37,1427.15,1413.33,1423
5396,02/08/00,00:00,1424.24,1441.83,1424.24,1441.75
5397,02/09/00,00:00,1441.72,1444.55,1411.65,1411.71
5398,02/10/00,00:00,1411.7,1422.1,1406.43,1416.83
5399,02/11/00,00:00,1416.83,1416.83,1378.89,1387.12
5400,02/14/00,00:00,1387.12,1394.93,1380.53,1389.94
5401,02/15/00,00:00,1389.94,1407.72,1376.25,1402.05
5402,02/16/00,00:00,1402.05,1404.55,1385.58,1387.67
5403,02/17/00,00:00,1387.67,1399.88,1380.07,1388.25
5404,02/18/00,00:00,1388.26,1388.59,1345.32,1346.09
5405,02/22/00,00:00,1346.09,1358.11,1331.88,1352.17
5406,02/23/00,00:00,1352.17,1370.11,1342.44,1360.69
5407,02/24/00,00:00,1360.69,1364.8,1329.88,1353.43
5408,02/25/00,00:00,1353.43,1362.14,1329.15,1333.36
5409,02/28/00,00:00,1333.36,1360.82,1325.02,1348.05
5410,02/29/00,00:00,1348.05,1369.63,1348.05,1366.42
5411,03/01/00,00:00,1366.42,1383.46,1366.42,1379.19
5412,03/02/00,00:00,1379.19,1386.56,1370.35,1381.76
5413,03/03/00,00:00,1381.76,1410.88,1381.76,1409.17
5414,03/06/00,00:00,1409.17,1409.74,1384.75,1391.28
5415,03/07/00,00:00,1391.28,1399.21,1349.99,1355.62
5416,03/08/00,00:00,1355.62,1373.79,1346.62,1366.7
5417,03/09/00,00:00,1366.7,1401.82,1357.59,1401.69
5418,03/10/00,00:00,1401.69,1413.46,1392.07,1395.07
5419,03/13/00,00:00,1395.07,1398.39,1364.84,1383.62
5420,03/14/00,00:00,1383.62,1395.38,1359.15,1359.15
5421,03/15/00,00:00,1359.15,1397.99,1356.99,1392.14
5422,03/16/00,00:00,1392.15,1458.47,1392.15,1458.47
5423,03/17/00,00:00,1458.47,1477.33,1453.27,1464.47
5424,03/20/00,00:00,1464.47,1470.3,1448.43,1456.63
5425,03/21/00,00:00,1456.63,1493.92,1446.06,1493.87
5426,03/22/00,00:00,1493.87,1505.08,1487.33,1500.64
5427,03/23/00,00:00,1500.64,1532.5,1492.39,1527.35
5428,03/24/00,00:00,1527.35,1552.87,1516.83,1527.46
5429,03/27/00,00:00,1527.46,1534.63,1518.46,1523.86
5430,03/28/00,00:00,1523.86,1527.36,1507.09,1507.73
5431,03/29/00,00:00,1507.73,1521.45,1497.45,1508.52
5432,03/30/00,00:00,1508.52,1517.38,1474.63,1487.92
5433,03/31/00,00:00,1487.92,1519.81,1484.38,1498.58
5434,04/03/00,00:00,1498.58,1507.19,1486.96,1505.97
5435,04/04/00,00:00,1505.98,1526.45,1416.41,1494.73
5436,04/05/00,00:00,1494.73,1506.55,1478.05,1487.37
5437,04/06/00,00:00,1487.37,1511.76,1487.37,1501.34
5438,04/07/00,00:00,1501.34,1518.68,1501.34,1516.35
5439,04/10/00,00:00,1516.35,1527.19,1503.35,1504.46
5440,04/11/00,00:00,1504.46,1512.8,1486.78,1500.59
5441,04/12/00,00:00,1500.59,1509.1,1466.15,1467.17
5442,04/13/00,00:00,1467.17,1477.52,1439.34,1440.51
5443,04/14/00,00:00,1440.51,1440.51,1339.4,1357.31
5444,04/17/00,00:00,1357.31,1401.53,1346.5,1401.44
5445,04/18/00,00:00,1401.44,1441.61,1397.81,1441.61
5446,04/19/00,00:00,1441.61,1447.69,1424.26,1427.47
5447,04/20/00,00:00,1427.47,1435.49,1422.08,1434.54
5448,04/24/00,00:00,1434.54,1434.54,1407.13,1429.86
5449,04/25/00,00:00,1429.86,1477.67,1429.86,1477.14
5450,04/26/00,00:00,1477.14,1482.94,1456.98,1460.99
5451,04/27/00,00:00,1460.99,1469.21,1434.81,1464.92
5452,04/28/00,00:00,1464.92,1473.62,1448.15,1452.43
5453,05/01/00,00:00,1452.43,1481.51,1452.43,1468.25
5454,05/02/00,00:00,1468.25,1468.25,1445.22,1446.29
5455,05/03/00,00:00,1446.29,1446.29,1398.36,1415.1
5456,05/04/00,00:00,1415.1,1420.99,1404.94,1409.38
5457,05/05/00,00:00,1409.38,1436.03,1405.08,1432.63
5458,05/08/00,00:00,1432.63,1432.63,1417.05,1424.17
5459,05/09/00,00:00,1424.17,1430.28,1401.85,1412.14
5460,05/10/00,00:00,1412.14,1412.14,1375.14,1383.05
5461,05/11/00,00:00,1383.05,1410.26,1383.05,1407.81
5462,05/12/00,00:00,1407.81,1430.13,1407.81,1420.96
5463,05/15/00,00:00,1420.96,1452.39,1416.54,1452.36
5464,05/16/00,00:00,1452.36,1470.4,1450.76,1466.04
5465,05/17/00,00:00,1466.04,1466.04,1441.67,1447.8
5466,05/18/00,00:00,1447.8,1458.04,1436.59,1437.21
5467,05/19/00,00:00,1437.21,1437.21,1401.74,1406.95
5468,05/22/00,00:00,1406.95,1410.55,1368.73,1400.72
5469,05/23/00,00:00,1400.72,1404.04,1373.6,1373.86
5470,05/24/00,00:00,1373.86,1401.75,1361.09,1399.05
5471,05/25/00,00:00,1399.05,1411.65,1373.93,1381.52
5472,05/26/00,00:00,1381.52,1391.42,1369.75,1378.02
5473,05/30/00,00:00,1378.02,1422.45,1378.02,1422.45
5474,05/31/00,00:00,1422.45,1434.49,1415.5,1420.6
5475,06/01/00,00:00,1420.6,1448.81,1420.6,1448.81
5476,06/02/00,00:00,1448.81,1483.23,1448.81,1477.26
5477,06/05/00,00:00,1477.26,1477.28,1464.68,1467.63
5478,06/06/00,00:00,1467.63,1471.36,1454.74,1457.84
5479,06/07/00,00:00,1457.84,1474.64,1455.06,1471.36
5480,06/08/00,00:00,1471.36,1475.65,1456.49,1461.67
5481,06/09/00,00:00,1461.67,1472.67,1454.96,1456.95
5482,06/12/00,00:00,1456.95,1462.93,1445.99,1446
5483,06/13/00,00:00,1446,1470.42,1442.38,1469.44
5484,06/14/00,00:00,1469.44,1483.62,1467.71,1470.54
5485,06/15/00,00:00,1470.54,1482.04,1464.62,1478.6
5486,06/16/00,00:00,1478.6,1480.77,1460.42,1464.46
5487,06/19/00,00:00,1464.46,1488.93,1459.05,1486
5488,06/20/00,00:00,1486,1487.32,1470.18,1475.95
5489,06/21/00,00:00,1475.95,1482.19,1468,1479.13
5490,06/22/00,00:00,1479.13,1479.13,1448.03,1452.18
5491,06/23/00,00:00,1452.18,1459.94,1438.31,1441.48
5492,06/26/00,00:00,1441.48,1459.66,1441.48,1455.25
5493,06/27/00,00:00,1455.25,1463.44,1450.55,1450.55
5494,06/28/00,00:00,1450.55,1467.6,1450.55,1454.82
5495,06/29/00,00:00,1454.82,1455.14,1434.63,1442.39
5496,06/30/00,00:00,1442.39,1454.68,1438.71,1454.6
5497,07/03/00,00:00,1454.6,1469.58,1450.85,1469.32
5498,07/05/00,00:00,1469.32,1469.54,1442.45,1446.23
5499,07/06/00,00:00,1446.23,1461.65,1439.56,1456.67
5500,07/07/00,00:00,1456.67,1484.12,1456.67,1478.9
5501,07/10/00,00:00,1478.9,1486.56,1474.76,1475.62
5502,07/11/00,00:00,1475.62,1488.77,1470.48,1480.88
5503,07/12/00,00:00,1480.88,1497.69,1480.88,1492.92
